5820  -94.9402  0.725986  29.1295  
5821  -95.9669  0.794601  30.1563  
5822  -96.9937  0.853406  31.183  
5823  -98.0204  0.902401  32.2098  
5824  -99.0471  0.941586  33.2365  
5825  -100.066  0.970961  34.2632  
5826  -100.884  0.990526  35.29  
5827  -101.194  1.00028  36.3167  
5828  -100.875  1.00023  37.3434  
5829  -100.051  0.99036  38.3702  
5830  -99.0316  0.970685  39.3969  
5831  -98.0047  0.9412  40.4237  
5832  -96.9779  0.901905  41.4504  
5833  -95.9511  0.8528  42.4771  
5834  -94.9243  0.793885  43.5039  
5835  -93.8975  0.725159  44.5306  
5836  -92.8708  0.646624  45.5574  
5837  -91.844  0.558279  46.5841  
5838  -90.8173  0.460124  47.6108  
5839  -89.7905  0.358388  48.6376  
5840  -88.7638  0.313899  49.6643  
5841  -87.737  0.367208  50.691  
5842  -86.7103  0.470226  51.7178  
5843  -85.6836  0.567422  52.7445  
5844  -84.6568  0.654807  53.7713  
5845  -83.6301  0.732382  54.798  
5846  -82.6033  0.800148  55.8247  
5847  -81.5766  0.858103  56.8515  
5848  -80.5499  0.906248  57.8782  
5849  -79.5231  0.944584  58.905  
5850  -78.4964  0.973109  59.9317  
5851  -77.4696  0.991824  60.9584  
5852  -76.4429  1.00073  61.9852  
5853  -75.4162  0.999825  63.0119  
5854  -74.3894  0.98911  64.0386  
5855  -73.3627  0.968586  65.0654  
5856  -72.336  0.938251  66.0921  
5857  -71.3092  0.898106  67.1189  
5858  -70.2825  0.848151  68.1456  
5859  -69.2557  0.788387  69.1723  
5860  -68.229  0.718812  70.1991  
5861  -67.2023  0.639427  71.2258  
5862  -66.1755  0.550233  72.2526  
5863  -65.1488  0.451228  73.2793  
5864  -64.1221  0.351138  74.306  
5865  -63.0953  0.314695  75.3328  
5866  -62.0686  0.375318  76.3595  
5867  -61.0418  0.479022  77.3862  
5868  -60.0151  0.575466  78.413  
5869  -58.9884  0.662099  79.4397  
5870  -57.9616  0.738922  80.4665  
5871  -56.9349  0.805935  81.4932  
5872  -55.9081  0.863138  82.5199  
5873  -54.8814  0.910532  83.5467  
5874  -53.8547  0.948115  84.5734  
5875  -52.8279  0.975888  85.6001  
5876  -51.8012  0.993851  86.6269  
5877  -50.7745  1.002  87.6536  
5878  -49.7477  1.00035  88.6804  
5879  -48.721  0.988881  89.7071  
5880  -47.6942  0.967604  90.7338  
5881  -46.6675  0.936517  91.7606  
5882  -45.6408  0.89562  92.7873  
5883  -44.614  0.844914  93.8141  
5884  -43.5873  0.784397  94.8408  
5885  -42.5605  0.71407  95.8675  
5886  -41.5338  0.633933  96.8943  
5887  -40.5071  0.543986  97.921  
5888  -39.4803  0.44423  98.9477  
5889  -38.4536  0.345857  99.9706  
5890  -37.4269  0.315916  100.839  
5891  -36.4001  0.381916  101.277  
5892  -35.3734  0.48582  101.079  
5893  -34.3466  0.58161  100.244  
5894  -33.3199  0.66759  99.1405  
5895  -32.2932  0.74376  98.0516  
5896  -31.2664  0.81012  96.9838  
5897  -30.2397  0.86667  95.9297  
5898  -29.2129  0.91341  94.8845  
5899  -28.1862  0.95034  93.8454  
5900  -27.1595  0.97746  92.8103  
5901  -26.1327  0.99477  91.7779  
5902  -25.106  1.00227  90.7473  
5903  -24.0793  0.99996  89.718  
5904  -23.0525  0.98784  88.6895  
5905  -22.0258  0.96591  87.6615  
5906  -20.999  0.93417  86.634  
5907  -19.9723  0.89262  85.6067  
5908  -18.9456  0.84126  84.5796  
5909  -17.9188  0.78009  83.5526  
5910  -16.8921  0.70911  82.5257  
5911  -15.8654  0.62832  81.4988  
5912  -14.8386  0.53772  80.472  
5913  -13.8119  0.437309  79.4452  
5914  -12.7851  0.340987  78.4184  
5915  -11.7584  0.317539  77.3917  
5916  -10.7317  0.38854  76.3649  
5917  -9.70492  0.492387  75.3382  
5918  -8.67818  0.587448  74.3114  
5919  -7.65144  0.672698  73.2847  
5920  -6.62471  0.748139  72.2579  
5921  -5.59797  0.81377  71.2312  
5922  -4.57123  0.86959  70.2044  
5923  -3.54449  0.915601  69.1777  
5924  -2.51775  0.951802  68.151  
5925  -1.49101  0.978193  67.1242  
5926  -0.464276  0.994773  66.0975  
5927  0.562462  1.00154  65.0707  
5928  1.5892  0.998505  64.044  
5929  2.61594  0.985655  63.0173  
5930  3.64268  0.962996  61.9905  
5931  4.66942  0.930527  60.9638  
5932  5.69615  0.888247  59.9371  
5933  6.72289  0.836158  58.9103  
5934  7.74963  0.774259  57.8836  
5935  8.77637  0.70255  56.8568  
5936  9.80311  0.62103  55.8301  
5937  10.8298  0.529701  54.8034  
5938  11.8566  0.428562  53.7766  
5939  12.8833  0.335402  52.7499  
5940  13.9101  0.320256  51.7232  
5941  14.9368  0.397059  50.6964  
5942  15.9635  0.500612  49.6697  
5943  16.9903  0.594853  48.6429  
5944  18.017  0.679283  47.6162  
5945  19.0438  0.753903  46.5895  
5946  20.0705  0.818714  45.5627  
5947  21.0972  0.873714  44.536  
5948  22.124  0.918905  43.5092  
5949  23.1507  0.954285  42.4825  
5950  24.1774  0.979856  41.4558  
5951  25.2042  0.995616  40.429  
5952  26.2309  1.00157  39.4023  
5953  27.2577  0.997707  38.3756  
5954  28.2844  0.984037  37.3488  
5955  29.3111  0.960558  36.3221  
5956  30.3379  0.927268  35.2953  
5957  31.3646  0.884169  34.2686  
5958  32.3913  0.831259  33.2419  
5959  33.4181  0.76854  32.2151  
5960  34.4448  0.69601  31.1884  
5961  35.4716  0.61367  30.1616  
5962  36.4983  0.521521  29.1349  
5963  37.525  0.419561  28.1082  
5964  38.5518  0.33023  27.0814  
5965  39.5785  0.323671  26.0547  
5966  40.6053  0.405919  25.028  
5967  41.632  0.509041  24.0012  
5968  42.6587  0.602545  22.9745  
5969  43.6855  0.686238  21.9477  
5970  44.7122  0.760122  20.921  
5971  45.7389  0.824196  19.8943  
5972  46.7657  0.878459  18.8675  
5973  47.7924  0.922913  17.8408  
5974  48.8192  0.957557  16.814  
5975  49.8459  0.98239  15.7873  
5976  50.8726  0.997414  14.7606  
5977  51.8994  1.00263  13.7338  
5978  52.9261  0.998031  12.7071  
5979  53.9529  0.983625  11.6804  
5980  54.9796  0.959409  10.6536  
5981  56.0063  0.925382  9.62688  
5982  57.0331  0.881546  8.60014  
5983  58.0598  0.8279  7.5734  
5984  59.0865  0.764443  6.54667  
5985  60.1133  0.691177  5.51993  
5986  61.14  0.608101  4.49319  
5987  62.1668  0.515214  3.46645  
5988  63.1935  0.412586  2.43971  
5989  64.2202  0.326707  1.41297  
5990  65.247  0.326842  0.386236  
5991  66.2737  0.412866  -0.640502  
5992  67.3005  0.515475  -1.66724  
5993  68.3272  0.608339  -2.69398  
5994  69.3539  0.691393  -3.72072  
5995  70.3807  0.764637  -4.74746  
5996  71.4074  0.828071  -5.77419  
5997  72.4341  0.881695  -6.80093  
5998  73.4609  0.925508  -7.82767  
5999  74.4876  0.959512  -8.85441  
6000  75.5144  0.983706  -9.88115  
6001  76.5411  0.99809  -10.9079  
6002  77.5678  1.00266  -11.9346  
6003  78.5946  0.997428  -12.9614  
6004  79.6213  0.982382  -13.9881  
6005  80.648  0.957526  -15.0148  
6006  81.6748  0.92286  -16.0416  
6007  82.7015  0.878384  -17.0683  
6008  83.7283  0.824098  -18.0951  
6009  84.755  0.760002  -19.1218  
6010  85.7817  0.686096  -20.1485  
6011  86.8085  0.602379  -21.1753  
6012  87.8352  0.508853  -22.202  
6013  88.862  0.405715  -23.2287  
6014  89.8887  0.323585  -24.2555  
6015  90.9154  0.330342  -25.2822  
6016  91.9422  0.419767  -26.309  
6017  92.9689  0.521716  -27.3357  
6018  93.9956  0.613855  -28.3624  
6019  95.0224  0.696185  -29.3892  
6020  96.0491  0.768704  -30.4159  
6021  97.0759  0.831413  -31.4427  
6022  98.1026  0.884312  -32.4694  
6023  99.1293  0.927401  -33.4961  
6024  100.144  0.96068  -34.5229  
6025  100.954  0.984149  -35.5496  
6026  101.292  0.997808  -36.5763  
6027  100.972  1.00166  -37.6031  
6028  100.055  0.995697  -38.6298  
6029  98.9458  0.979926  -39.6566  
6030  97.8613  0.954345  -40.6833  
6031  96.7964  0.918954  -41.71  
6032  95.7441  0.873753  -42.7368  
6033  94.7002  0.818742  -43.7635  
6034  93.6619  0.753921  -44.7902  
6035  92.6273  0.67929  -45.817  
6036  91.5953  0.594849  -46.8437  
6037  90.565  0.500599  -47.8705  
6038  89.5358  0.397036  -48.8972  
6039  88.5074  0.320241  -49.9239  
6040  87.4795  0.335409  -50.9507  
6041  86.452  0.428584  -51.9774  
6042  85.4248  0.529728  -53.0042  
6043  84.3977  0.621062  -54.0309  
6044  83.3707  0.702586  -55.0576  
6045  82.3438  0.7743  -56.0844  
6046  81.317  0.836205  -57.1111  
6047  80.2901  0.888299  -58.1378  
6048  79.2633  0.930583  -59.1646  
6049  78.2366  0.963057  -60.1913  
6050  77.2098  0.985721  -61.2181  
6051  76.1831  0.998575  -62.2448  
6052  75.1563  1.00162  -63.2715  
6053  74.1296  0.994854  -64.2983  
6054  73.1028  0.978278  -65.325  
6055  72.0761  0.951892  -66.3518  
6056  71.0493  0.915696  -67.3785  
6057  70.0226  0.86969  -68.4052  
6058  68.9959  0.813875  -69.432  
6059  67.9691  0.748249  -70.4587  
6060  66.9424  0.672813  -71.4854  
6061  65.9156  0.587567  -72.5122  
6062  64.8889  0.492511  -73.5389  
6063  63.8622  0.388662  -74.5657  
6064  62.8354  0.317572  -75.5924  
6065  61.8087  0.340901  -76.6191  
6066  60.782  0.437184  -77.6459  
6067  59.7552  0.537609  -78.6726  
6068  58.7285  0.628225  -79.6994  
6069  57.7017  0.70903  -80.7261  
6070  56.675  0.780026  -81.7528  
6071  55.6483  0.841211  -82.7796  
6072  54.6215  0.892587  -83.8063  
6073  53.5948  0.934152  -84.833  
6074  52.568  0.965908  -85.8598  
6075  51.5413  0.987854  -86.8865  
6076  50.5146  0.999989  -87.9133  
6077  49.4878  1.00231  -88.94  
6078  48.4611  0.99483  -89.9667  
6079  47.4344  0.977536  -90.9935  
6080  46.4076  0.950431  -92.0202  
6081  45.3809  0.913517  -93.0469  
6082  44.3541  0.866792  -94.0737  
6083  43.3274  0.810258  -95.1004  
6084  42.3007  0.743914  -96.1272  
6085  41.2739  0.667759  -97.1539  
6086  40.2472  0.581795  -98.1806  
6087  39.2204  0.48602  -99.2074  
6088  38.1937  0.382111  -100.217  
6089  37.167  0.315956  -100.999  
6090  36.1402  0.345707  -101.292  
6091  35.1135  0.444024  -100.919  
6092  34.0868  0.543799  -99.9712  
6093  33.06  0.633763  -98.8625  
6094  32.0333  0.713918  -97.7798  
6095  31.0065  0.784263  -96.716  
6096  29.9798  0.844797  -95.6645  
6097  28.9531  0.895522  -94.6211  
6098  27.9263  0.936437  -93.5832  
6099  26.8996  0.967542  -92.5489  
6100  25.8729  0.988836  -91.517  
6101  24.8461  1.00032  -90.4868  
6102  23.8194  1.002  -89.4577  
6103  22.7926  0.99386  -88.4293  
6104  21.7659  0.975915  -87.4015  
6105  20.7392  0.94816  -86.374  
6106  19.7124  0.910594  -85.3468  
6107  18.6857  0.863219  -84.3197  
6108  17.6589  0.806034  -83.2927  
6109  16.6322  0.739038  -82.2658  
6110  15.6055  0.662233  -81.239  
6111  14.5787  0.575618  -80.2122  
6112  13.552  0.479192  -79.1854  
6113  12.5253  0.375479  -78.1586  
6114  11.4985  0.314717  -77.1318  
6115  10.4718  0.351  -76.1051  
6116  9.44504  0.451052  -75.0783  
6117  8.4183  0.550068  -74.0516  
6118  7.39156  0.639273  -73.0248  
6119  6.36482  0.718668  -71.9981  
6120  5.33808  0.788254  -70.9714  
6121  4.31135  0.848029  -69.9446  
6122  3.28461  0.897995  -68.9179  
6123  2.25787  0.93815  -67.8911  
6124  1.23113  0.968495  -66.8644  
6125  0.204393  0.989031  -65.8377  
6126  -0.822345  0.999756  -64.8109  
6127  -1.84908  1.00067  -63.7842  
6128  -2.87582  0.991777  -62.7574  
6129  -3.90256  0.973072  -61.7307  
6130  -4.9293  0.944558  -60.704  
6131  -5.95604  0.906233  -59.6772  
6132  -6.98277  0.858098  -58.6505  
6133  -8.00951  0.800154  -57.6238  
6134  -9.03625  0.732399  -56.597  
6135  -10.063  0.654835  -55.5703  
6136  -11.0897  0.56746  -54.5435  
6137  -12.1165  0.470275  -53.5168  
6138  -13.1432  0.367256  -52.4901  
6139  -14.1699  0.313905  -51.4633  
6140  -15.1967  0.358347  -50.4366  
6141  -16.2234  0.460071  -49.4099  
6142  -17.2502  0.55823  -48.3831  
6143  -18.2769  0.646578  -47.3564  
6144  -19.3036  0.725116  -46.3296  
6145  -20.3304  0.793845  -45.3029  
6146  -21.3571  0.852763  -44.2762  
6147  -22.3838  0.901871  -43.2494  
6148  -23.4106  0.941169  -42.2227  
6149  -24.4373  0.970658  -41.1959  
6150  -25.4641  0.990336  -40.1692  
6151  -26.4908  1.0002  -39.1425  
6152  -27.5175  1.00026  -38.1157  
6153  -28.5443  0.990511  -37.089  
6154  -29.571  0.970949  -36.0623  
6155  -30.5978  0.941578  -35.0355  
6156  -31.6245  0.902396  -34.0088  
6157  -32.6512  0.853404  -32.982  
6158  -33.678  0.794603  -31.9553  
6159  -34.7047  0.725991  -30.9286  
6160  -35.7314  0.647569  -29.9018  
6161  -36.7582  0.559338  -28.8751  
6162  -37.7849  0.461296  -27.8483  
6163  -38.8117  0.359345  -26.8216  
6164  -39.8384  0.313796  -25.7949  
6165  -40.8651  0.36614  -24.7681  
6166  -41.8919  0.469107  -23.7414  
6167  -42.9186  0.566502  -22.7147  
6168  -43.9454  0.654086  -21.6879  
6169  -44.9721  0.73186  -20.6612  
6170  -45.9988  0.799825  -19.6344  
6171  -47.0256  0.857979  -18.6077  
6172  -48.0523  0.906324  -17.581  
6173  -49.079  0.944858  -16.5542  
6174  -50.1058  0.973582  -15.5275  
6175  -51.1325  0.992497  -14.5007  
6176  -52.1593  1.0016  -13.474  
6177  -53.186  1.0009  -12.4473  
6178  -54.2127  0.99038  -11.4205  
6179  -55.2395  0.970054  -10.3938  
6180  -56.2662  0.939919  -9.36706  
6181  -57.293  0.899973  -8.34032  
6182  -58.3197  0.850218  -7.31358  
6183  -59.3464  0.790652  -6.28684  
6184  -60.3732  0.721277  -5.26011  
6185  -61.3999  0.642091  -4.23337  
6186  -62.4266  0.553095  -3.20663  
6187  -63.4534  0.45429  -2.17989  
6188  -64.4801  0.353553  -1.15315  
6189  -65.5069  0.314334  -0.126414  
6190  -66.5336  0.372513  0.900325  
6191  -67.5603  0.476053  1.92706  
6192  -68.5871  0.572796  2.9538  
6193  -69.6138  0.659728  3.98054  
6194  -70.6405  0.73685  5.00728  
6195  -71.6673  0.804163  6.03402  
6196  -72.694  0.861665  7.06075  
6197  -73.7208  0.909357  8.08749  
6198  -74.7475  0.94724  9.11423  
6199  -75.7742  0.975312  10.141  
6200  -76.801  0.993574  11.1677  
6201  -77.8277  1.00203  12.1944  
6202  -78.8545  1.00067  13.2212  
6203  -79.8812  0.989501  14.2479  
6204  -80.9079  0.968524  15.2747  
6205  -81.9347  0.937736  16.3014  
6206  -82.9614  0.897138  17.3281  
6207  -83.9881  0.846731  18.3549  
6208  -85.0149  0.786513  19.3816  
6209  -86.0416  0.716485  20.4084  
6210  -87.0684  0.636647  21.4351  
6211  -88.0951  0.547  22.4618  
6212  -89.1218  0.447542  23.4886  
6213  -90.1486  0.3483  24.5153  
6214  -91.1753  0.315274  25.542  
6215  -92.2021  0.378781  26.5688  
6216  -93.2288  0.48259  27.5955  
6217  -94.2555  0.57862  28.6223  
6218  -95.2823  0.664839  29.649  
6219  -96.309  0.741249  30.6757  
6220  -97.3357  0.807848  31.7025  
6221  -98.3625  0.864637  32.7292  
6222  -99.3892  0.911617  33.756  
6223  -100.378  0.948786  34.7827  
6224  -101.054  0.976146  35.8094  
6225  -101.156  0.993695  36.8362  
6226  -100.644  1.00143  37.8629  
6227  -99.7162  0.999364  38.8896  
6228  -98.6895  0.987484  39.9164  
6229  -97.6627  0.965793  40.9431  
6230  -96.6359  0.934293  41.9699  
6231  -95.6091  0.892982  42.9966  
6232  -94.5824  0.841862  44.0233  
6233  -93.5556  0.780931  45.0501  
6234  -92.5289  0.710191  46.0768  
6235  -91.5021  0.62964  47.1035  
6236  -90.4754  0.53928  48.1303  
6237  -89.4486  0.439109  49.157  
6238  -88.4219  0.342237  50.1838  
6239  -87.3952  0.317089  51.2105  
6240  -86.3684  0.386804  52.2372  
6241  -85.3417  0.490665  53.264  
6242  -84.315  0.585896  54.2907  
6243  -83.2882  0.671317  55.3175  
6244  -82.2615  0.746928  56.3442  
6245  -81.2347  0.812729  57.3709  
6246  -80.208  0.86872  58.3977  
6247  -79.1813  0.914902  59.4244  
6248  -78.1545  0.951273  60.4511  
6249  -77.1278  0.977834  61.4779  
6250  -76.101  0.994585  62.5046  
6251  -75.0743  1.00153  63.5314  
6252  -74.0476  0.998657  64.5581  
6253  -73.0208  0.985978  65.5848  
6254  -71.9941  0.963489  66.6116  
6255  -70.9674  0.93119  67.6383  
6256  -69.9406  0.889082  68.6651  
6257  -68.9139  0.837163  69.6918  
6258  -67.8871  0.775434  70.7185  
6259  -66.8604  0.703895  71.7453  
6260  -65.8337  0.622546  72.772  
6261  -64.8069  0.531387  73.7987  
6262  -63.7802  0.430418  74.8255  
6263  -62.7534  0.336505  75.8522  
6264  -61.7267  0.31959  76.879  
6265  -60.7  0.395237  77.9057  
6266  -59.6732  0.498949  78.9324  
6267  -58.6465  0.593459  79.9592  
6268  -57.6198  0.678159  80.9859  
6269  -56.593  0.753049  82.0126  
6270  -55.5663  0.81813  83.0394  
6271  -54.5395  0.8734  84.0661  
6272  -53.5128  0.91886  85.0929  
6273  -52.4861  0.95451  86.1196  
6274  -51.4593  0.98035  87.1463  
6275  -50.4326  0.99638  88.1731  
6276  -49.4058  1.0026  89.1998  
6277  -48.3791  0.999011  90.2266  
6278  -47.3524  0.985611  91.2533  
6279  -46.3256  0.962401  92.28  
6280  -45.2989  0.929381  93.3068  
6281  -44.2722  0.886552  94.3335  
6282  -43.2454  0.833912  95.3602  
6283  -42.2187  0.771462  96.387  
6284  -41.1919  0.699202  97.4137  
6285  -40.1652  0.617132  98.4405  
6286  -39.1385  0.525252  99.4672  
6287  -38.1117  0.423563  100.448  
6288  -37.085  0.332449  101.129  
6289  -36.0583  0.322066  101.265  
6290  -35.0315  0.401966  100.721  
6291  -34.0048  0.505338  99.6897  
6292  -32.978  0.599211  98.5863  
6293  -31.9513  0.683273  97.5093  
6294  -30.9246  0.757526  96.4492  
6295  -29.8978  0.821969  95.4001  
6296  -28.8711  0.876601  94.3583  
6297  -27.8443  0.921424  93.3214  
6298  -26.8176  0.956436  92.2878  
6299  -25.7909  0.981639  91.2564  
6300  -24.7641  0.997032  90.2265  
6301  -23.7374  1.00261  89.1977  
6302  -22.7107  0.998387  88.1695  
6303  -21.6839  0.98435  87.1417  
6304  -20.6572  0.960502  86.1143  
6305  -19.6304  0.926845  85.0871  
6306  -18.6037  0.883378  84.0601  
6307  -17.577  0.8301  83.0331  
6308  -16.5502  0.767013  82.0063  
6309  -15.5235  0.694115  80.9794  
6310  -14.4967  0.611408  79.9526  
6311  -13.47  0.518891  78.9258  
6312  -12.4433  0.416591  77.8991  
6313  -11.4165  0.328674  76.8723  
6314  -10.3898  0.324961  75.8456  
6315  -9.36305  0.408868  74.8188  
6316  -8.33632  0.511708  73.7921  
6317  -7.30958  0.604843  72.7653  
6318  -6.28284  0.688168  71.7386  
6319  -5.2561  0.761684  70.7118  
6320  -4.22936  0.825389  69.6851  
6321  -3.20262  0.879284  68.6584  
6322  -2.17589  0.923369  67.6316  
6323  -1.14915  0.957645  66.6049  
6324  -0.12241  0.98211  65.5781  
6325  0.904328  0.996765  64.5514  
6326  1.93107  1.00161  63.5247  
6327  2.95781  0.996646  62.4979  
6328  3.98454  0.981871  61.4712  
6329  5.01128  0.957286  60.4445  
6330  6.03802  0.922892  59.4177  
6331  7.06476  0.878687  58.391  
6332  8.0915  0.824672  57.3642  
6333  9.11823  0.760847  56.3375  
6334  10.145  0.687213  55.3108  
6335  11.1717  0.603768  54.284  
6336  12.1984  0.510513  53.2573  
6337  13.2252  0.407589  52.2305  
6338  14.2519  0.32443  51.2038  
6339  15.2787  0.329379  50.1771  
6340  16.3054  0.417883  49.1503  
6341  17.3321  0.519994  48.1236  
6342  18.3589  0.61231  47.0969  
6343  19.3856  0.694816  46.0701  
6344  20.4124  0.767512  45.0434  
6345  21.4391  0.830397  44.0166  
6346  22.4658  0.883473  42.9899  
6347  23.4926  0.926739  41.9632  
6348  24.5193  0.960195  40.9364  
6349  25.546  0.983841  39.9097  
6350  26.5728  0.997676  38.8829  
6351  27.5995  1.0017  37.8562  
6352  28.6263  0.995918  36.8295  
6353  29.653  0.980324  35.8027  
6354  30.6797  0.95492  34.776  
6355  31.7065  0.919706  33.7493  
6356  32.7332  0.874681  32.7225  
6357  33.76  0.819847  31.6958  
6358  34.7867  0.755203  30.669  
6359  35.8134  0.680749  29.6423  
6360  36.8402  0.596485  28.6156  
6361  37.8669  0.50241  27.5888  
6362  38.8936  0.39893  26.5621  
6363  39.9204  0.320904  25.5354  
6364  40.9471  0.334231  24.5086  
6365  41.9739  0.426649  23.4819  
6366  43.0006  0.528047  22.4551  
6367  44.0273  0.619635  21.4284  
6368  45.0541  0.701414  20.4017  
6369  46.0808  0.773382  19.3749  
6370  47.1076  0.83554  18.3482  
6371  48.1343  0.887889  17.3214  
6372  49.161  0.930427  16.2947  
6373  50.1878  0.963156  15.268  
6374  51.2145  0.986074  14.2412  
6375  52.2412  0.999182  13.2145  
6376  53.268  1.00248  12.1878  
6377  54.2947  0.995969  11.161  
6378  55.3215  0.979647  10.1343  
6379  56.3482  0.953516  9.10754  
6380  57.3749  0.917574  8.0808  
6381  58.4017  0.871822  7.05406  
6382  59.4284  0.816261  6.02732  
6383  60.4551  0.750889  5.00059  
6384  61.4819  0.675707  3.97385  
6385  62.5086  0.590716  2.94711  
6386  63.5354  0.495914  1.92037  
6387  64.5621  0.392105  0.893633  
6388  65.5888  0.318601  -0.133105  
6389  66.6156  0.338569  -1.15984  
6390  67.6423  0.433636  -2.18658  
6391  68.6691  0.534379  -3.21332  
6392  69.6958  0.625312  -4.24006  
6393  70.7225  0.706435  -5.2668  
6394  71.7493  0.777749  -6.29353  
6395  72.776  0.839252  -7.32027  
6396  73.8027  0.890945  -8.34701  
6397  74.8295  0.932828  -9.37375  
6398  75.8562  0.964901  -10.4005  
6399  76.883  0.987164  -11.4272  
6400  77.9097  0.999617  -12.454  
6401  78.9364  1.00226  -13.4807  
6402  79.9632  0.995093  -14.5074  
6403  80.9899  0.978116  -15.5342  
6404  82.0167  0.951329  -16.5609  
6405  83.0434  0.914732  -17.5877  
6406  84.0701  0.868325  -18.6144  
6407  85.0969  0.812108  -19.6411  
6408  86.1236  0.746081  -20.6679  
6409  87.1503  0.670244  -21.6946  
6410  88.1771  0.584597  -22.7213  
6411  89.2038  0.48914  -23.7481  
6412  90.2306  0.385219  -24.7748  
6413  91.2573  0.316667  -25.8016  
6414  92.284  0.343366  -26.8283  
6415  93.3108  0.440753  -27.855  
6416  94.3375  0.540739  -28.8818  
6417  95.3643  0.630915  -29.9085  
6418  96.391  0.711281  -30.9353  
6419  97.4177  0.781837  -31.962  
6420  98.4445  0.842583  -32.9887  
6421  99.4712  0.893519  -34.0155  
6422  100.452  0.934645  -35.0422  
6423  101.131  0.965961  -36.0689  
6424  101.264  0.987467  -37.0957  
6425  100.717  0.999163  -38.1224  
6426  99.6853  1.00105  -39.1492  
6427  98.5822  0.993126  -40.1759  
6428  97.5053  0.975392  -41.2026  
6429  96.4453  0.947848  -42.2294  
6430  95.3962  0.910494  -43.2561  
6431  94.3545  0.86333  -44.2829  
6432  93.3176  0.806356  -45.3096  
6433  92.2841  0.739572  -46.3363  
6434  91.2527  0.662978  -47.3631  
6435  90.2228  0.576574  -48.3898  
6436  89.1939  0.48036  -49.4165  
6437  88.1657  0.376667  -50.4433  
6438  87.138  0.314954  -51.47  
6439  86.1106  0.350068  -52.4968  
6440  85.0834  0.449795  -53.5235  
6441  84.0564  0.548923  -54.5502  
6442  83.0294  0.638242  -55.577  
6443  82.0025  0.717751  -56.6037  
6444  80.9757  0.787449  -57.6304  
6445  79.9489  0.847338  -58.6572  
6446  78.9221  0.897417  -59.6839  
6447  77.8953  0.937685  -60.7107  
6448  76.8686  0.968144  -61.7374  
6449  75.8418  0.988793  -62.7641  
6450  74.8151  0.999632  -63.7909  
6451  73.7883  1.00066  -64.8176  
6452  72.7616  0.991879  -65.8444  
6453  71.7348  0.973288  -66.8711  
6454  70.7081  0.944886  -67.8978  
6455  69.6814  0.906675  -68.9246  
6456  68.6546  0.858654  -69.9513  
6457  67.6279  0.800822  -70.978  
6458  66.6012  0.733181  -72.0048  
6459  65.5744  0.65573  -73.0315  
6460  64.5477  0.568468  -74.0583  
6461  63.5209  0.471397  -75.085  
6462  62.4942  0.368251  -76.1117  
6463  61.4675  0.313926  -77.1385  
6464  60.4407  0.357374  -78.1652  
6465  59.414  0.458967  -79.192  
6466  58.3872  0.557315  -80.2187  
6467  57.3605  0.645852  -81.2454  
6468  56.3338  0.72458  -82.2722  
6469  55.307  0.793497  -83.2989  
6470  54.2803  0.852605  -84.3256  
6471  53.2536  0.901903  -85.3524  
6472  52.2268  0.94139  -86.3791  
6473  51.2001  0.971068  -87.4059  
6474  50.1733  0.990935  -88.4326  
6475  49.1466  1.00099  -89.4593  
6476  48.1199  1.00124  -90.4861  
6477  47.0931  0.991678  -91.5128  
6478  46.0664  0.972306  -92.5396  
6479  45.0396  0.943123  -93.5663  
6480  44.0129  0.904131  -94.593  
6481  42.9862  0.855328  -95.6198  
6482  41.9594  0.796716  -96.6465  
6483  40.9327  0.728294  -97.6732  
6484  39.906  0.650061  -98.7  
6485  38.8792  0.562019  -99.7265  
6486  37.8525  0.464166  -100.659  
6487  36.8257  0.361798  -101.222  
6488  35.799  0.313747  -101.191  
6489  34.7723  0.363634  -100.489  
6490  33.7455  0.466278  -99.4076  
6491  32.7188  0.563956  -98.312  
6492  31.6921  0.651824  -97.2398  
6493  30.6653  0.729883  -96.1829  
6494  29.6386  0.798131  -95.1359  
6495  28.6118  0.856569  -94.0955  
6496  27.5851  0.905197  -93.0596  
6497  26.5584  0.944016  -92.0266  
6498  25.5316  0.973024  -90.9957  
6499  24.5049  0.992222  -89.9661  
6500  23.4781  1.00161  -88.9374  
6501  22.4514  1.00119  -87.9093  
6502  21.4247  0.990957  -86.8817  
6503  20.3979  0.970915  -85.8543  
6504  19.3712  0.941064  -84.8272  
6505  18.3445  0.901402  -83.8002  
6506  17.3177  0.85193  -82.7732  
6507  16.291  0.792648  -81.7464  
6508  15.2642  0.723557  -80.7195  
6509  14.2375  0.644655  -79.6927  
6510  13.2108  0.555943  -78.666  
6511  12.184  0.457421  -77.6392  
6512  11.1573  0.356092  -76.6124  
6513  10.1305  0.314039  -75.5857  
6514  9.10381  0.369656  -74.5589  
6515  8.07707  0.47295  -73.5322  
6516  7.05033  0.569922  -72.5055  
6517  6.02359  0.657085  -71.4787  
6518  4.99685  0.734437  -70.452  
6519  3.97012  0.801979  -69.4252  
6520  2.94338  0.859711  -68.3985  
6521  1.91664  0.907634  -67.3718  
6522  0.889901  0.945746  -66.345  
6523  -0.136837  0.974048  -65.3183  
6524  -1.16358  0.99254  -64.2915  
6525  -2.19031  1.00122  -63.2648  
6526  -3.21705  1.00009  -62.2381  
6527  -4.24379  0.989157  -61.2113  
6528  -5.27053  0.968409  -60.1846  
6529  -6.29727  0.937852  -59.1578  
6530  -7.324  0.897484  -58.1311  
